"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000136940.13",344.500233077553,0.039631364309647,0.107914287289002,0.367248538680623,0.713433636289923,0.932458580307737
"ENSG00000175283.7",512.81298447249,-0.0452649373438485,0.123257253719043,-0.367239541512316,0.713440346863647,0.932458580307737
"ENSG00000132341.11",3535.03573842454,0.0494478677741084,0.134751880692531,0.366954936138782,0.713652632353614,0.93267377796581
"ENSG00000177370.4",517.515073645962,0.0219023351647492,0.0597168849350029,0.366769552507438,0.713790920849634,0.932687288958601
"ENSG00000159166.13",2918.55798947504,0.0468785941455589,0.1278158911812,0.366766555491137,0.713793156576673,0.932687288958601
"ENSG00000112592.13",486.057281672367,0.0273385008652368,0.07454270654051,0.366749506880056,0.713805874619236,0.932687288958601
"ENSG00000138867.16",2761.01032970012,-0.0358350079008624,0.0977533796894627,-0.366585871656827,0.713927948415725,0.932784547576398
"ENSG00000224613.6",3.31257495666112,0.214718266767196,0.586028376832552,0.366395681942461,0.714069841375929,NA
"ENSG00000268204.1",66.7244526314522,-0.088002295116002,0.240195995738312,-0.366377028249374,0.714083758684884,0.932868404142342
"ENSG00000154188.9",81.1467297216348,0.0972621431063273,0.265523469689132,0.366303375065862,0.714138711419345,0.932868404142342
"ENSG00000250222.1",8.01173286069618,-0.116800838874485,0.318875949950164,-0.366289269832795,0.714149235520947,NA
"ENSG00000118160.13",563.43912093784,0.0908590767203814,0.248057168546326,0.366282809937875,0.714154055352439,0.932868404142342
"ENSG00000155085.15",221.2670550527,-0.0397382289895654,0.108501939706146,-0.366244410903507,0.714182705724908,0.932868404142342
"ENSG00000263874.2",70.279649498481,-0.0903481724891718,0.246786807878518,-0.366098063611431,0.714291902384059,0.932948799191507
"ENSG00000132199.18",2161.12816057603,0.0462917048720641,0.126473393756438,0.366019314395978,0.714350663331812,0.932963312969376
"ENSG00000099949.18",2168.36135821086,0.0280433587064933,0.0766501950228631,0.365861544098206,0.714468393183959,0.933054834825713
"ENSG00000264057.1",8.31145660891414,0.102821432625474,0.281060696195375,0.36583355131946,0.714489282399192,NA
"ENSG00000187790.10",105.35928394891,0.0491358322016312,0.134327730720362,0.365790681776051,0.714521273604309,0.933061660475682
"ENSG00000162510.5",5.69662363232383,-0.114535023826252,0.313204705589286,-0.365687429921455,0.714598326898313,NA
"ENSG00000230325.1",36.7952678857641,0.0677798639722387,0.18542762523342,0.365532718692352,0.71471378799229,0.933212633128475
"ENSG00000143842.14",1486.79341550551,0.0410863716909719,0.11241270643609,0.365495796636928,0.714741343912205,0.933212633128475
"ENSG00000167770.11",1881.20157042448,-0.0226777217942482,0.0620552283194982,-0.365444176234265,0.714779870226136,0.933212633128475
"ENSG00000239419.3",3.59345283210296,-0.157342663404705,0.43067462236411,-0.3653399927328,0.714857628638342,NA
"ENSG00000279135.1",4.11161706877155,-0.148767458188482,0.407238177495192,-0.365308230931366,0.714881334969477,NA
"ENSG00000102524.11",108.434014248927,0.0674181419632358,0.184578554604552,0.365254469066978,0.714921462305178,0.933335260163714
"ENSG00000164822.4",2.71633962490509,0.405544962542352,1.1103474767942,0.365241486127607,0.714931152763703,NA
"ENSG00000130590.13",293.897606644245,-0.0436143424858624,0.119540708543987,-0.364849288724214,0.71522391033578,0.933563664772446
"ENSG00000272645.3",579.152395346967,-0.0629269920033917,0.172487122491478,-0.364821391269372,0.715244736116878,0.933563664772446
"ENSG00000131374.14",1430.17057050258,0.0382374871631893,0.104819555020227,0.364793450571419,0.715265594391922,0.933563664772446
"ENSG00000158966.13",814.107763592148,0.046500000680755,0.127479478910228,0.364764596453211,0.71528713477611,0.933563664772446
"ENSG00000177380.13",405.928740714465,0.0458292166932358,0.125690354573961,0.36461999688503,0.715395085702048,0.93364232340506
"ENSG00000119004.15",402.432112737553,-0.0312357532544599,0.0856862742125398,-0.364536252060411,0.715457608072247,0.933661687953519
"ENSG00000168306.12",287.146666404505,0.104910856948613,0.287973768444088,0.364306990582658,0.715628780305709,0.933722982482664
"ENSG00000139428.11",930.973906021644,0.0400553578067156,0.109956825116203,0.364282596959169,0.71564699402404,0.933722982482664
"ENSG00000108021.19",2073.49032356764,-0.03269126463848,0.0897510192319437,-0.364243937486615,0.715675859798365,0.933722982482664
"ENSG00000240241.5",1.15093583886599,0.464254032650683,1.27457102712449,0.364243359350534,0.715676291476911,NA
"ENSG00000113722.16",3.1336338652326,-0.154530727817173,0.424304408446799,-0.364197789937761,0.715710317208598,NA
"ENSG00000066923.17",327.781215268113,-0.0661539449261625,0.18165764350381,-0.364168243351538,0.715732379331103,0.933722982482664
"ENSG00000258813.2",5.48887626154399,0.129574304657881,0.355816047962592,0.364160934842105,0.71573783655419,NA
"ENSG00000236861.6",18.9765238131369,-0.0811233645470454,0.22277802722697,-0.364144370774931,0.715750204904201,0.933722982482664
"ENSG00000038295.7",120.328491835505,0.070069411745315,0.192472103824591,0.364049700465542,0.715820896433199,0.933722982482664
"ENSG00000196850.5",1080.00161856097,-0.040832658596664,0.112199384240037,-0.363929435738325,0.715910703154247,0.933722982482664
"ENSG00000099954.18",633.385425727884,-0.0633195446719165,0.174024605108408,-0.363853977042338,0.715967053337566,0.933722982482664
"ENSG00000228057.1",16.3656193886982,0.0876725681111161,0.240999553635457,0.363787263455816,0.716016874236509,0.933722982482664
"ENSG00000225828.1",77.5504132136097,-0.0864136338854176,0.237612550125227,-0.363674535877318,0.716101060575346,0.933722982482664
"ENSG00000214575.9",112.426417916459,0.0811363630786628,0.223102592944083,0.36367288254242,0.716102295331818,0.933722982482664
"ENSG00000236618.2",60.9168448045271,-0.0505607603573807,0.139052618336029,-0.363608833565418,0.716150129460157,0.933722982482664
"ENSG00000122390.17",2151.09911928306,-0.0326865579275424,0.0898991908082555,-0.363591236291092,0.716163271946006,0.933722982482664
"ENSG00000145506.13",211.944039384844,-0.0574213667704165,0.157978167794939,-0.36347659662031,0.716248892391549,0.933722982482664
"ENSG00000106336.12",25.1935259763998,0.0724171765566779,0.199250529962307,0.363447849149397,0.716270363452983,0.933722982482664
"ENSG00000136877.14",1838.84283655084,0.0572840620699319,0.157655887070037,0.363348702890391,0.716344416050436,0.933722982482664
"ENSG00000158055.15",18.7772290562037,-0.100982003905363,0.277922471330477,-0.363345948321269,0.716346473483333,0.933722982482664
"ENSG00000146904.8",574.863817626719,-0.0383195873833049,0.105487853433532,-0.363260661166548,0.716410176878163,0.933722982482664
"ENSG00000104723.20",1548.08146026269,0.0639491177637351,0.176066727702149,0.363209554686093,0.716448350703635,0.933722982482664
"ENSG00000184557.4",2245.38988479321,-0.13890954509178,0.382503034389215,-0.363159328431454,0.716485867737594,0.933722982482664
"ENSG00000279652.1",14.4904554025117,0.147102469903256,0.405097549940519,0.363128510465826,0.716508887882861,0.933722982482664
"ENSG00000114745.13",2432.22744172994,0.025472654396046,0.0701593595640543,0.363068513656969,0.716553704534449,0.933722982482664
"ENSG00000213713.3",53.0857854882274,0.0481819665448844,0.132746988850222,0.362960899996368,0.716634092654537,0.933754232991731
"ENSG00000281005.1",58.297420185526,0.0722246969414393,0.199016146344247,0.362908730111319,0.716673065035737,0.933754232991731
"ENSG00000236204.5",42.4214594503574,-0.0701203504355287,0.193343217602546,-0.362672925924272,0.716849226643141,0.93376476935913
"ENSG00000124279.11",169.608841840622,-0.032713483010104,0.090205828367096,-0.36265376198282,0.716863544060035,0.93376476935913
"ENSG00000105929.15",4.45309296650042,-0.173201025495387,0.477616756721992,-0.36263599016942,0.716876821504353,NA
"ENSG00000136982.5",132.130539152908,-0.0933832056438366,0.25752945359001,-0.362611749227348,0.716894932217264,0.93376476935913
"ENSG00000181798.2",18.3428478630128,0.100041068165839,0.275931666491386,0.36255740212029,0.716935536203468,0.93376476935913
"ENSG00000279312.1",360.878202580595,-0.083989742400349,0.23166017065564,-0.362555816835682,0.716936720618435,0.93376476935913
"ENSG00000258725.1",9.89158361915611,0.118601254975548,0.327162427251282,0.362514901151699,0.716967290221919,0.93376476935913
"ENSG00000180011.6",1714.42379346866,0.0372367784996411,0.102743122562983,0.362425995733335,0.717033716273572,0.933765077706748
"ENSG00000108479.11",833.283510869874,-0.0348669005211605,0.0962240653466378,-0.362351147766994,0.717089640901225,0.933765077706748
"ENSG00000170214.3",12.1686396010028,-0.13036527628352,0.359803930394617,-0.362323102308919,0.71711059619389,0.933765077706748
"ENSG00000243323.6",7.26435059510397,-0.111067291651185,0.306560996526777,-0.36230079139074,0.71712726684637,NA
"ENSG00000262420.3",9.12634858226884,-0.110065159067437,0.303885961166279,-0.362192312685388,0.717208323736416,NA
"ENSG00000203668.2",344.621574192663,-0.0553313227314047,0.15277153298071,-0.362183462140105,0.717214937135038,0.933776869528265
"ENSG00000081842.17",25.8538651604468,-0.101164614175205,0.279351239149901,-0.362141275918665,0.717246460263651,0.933776869528265
"ENSG00000199691.1",8.27147328910501,-0.0876602689855505,0.242081938394762,-0.362109910251144,0.717269898180249,NA
"ENSG00000205866.3",9.38954041061467,-0.192957382436496,0.532895268882288,-0.362092504294908,0.717282904852361,NA
"ENSG00000198728.10",1467.78886053934,0.033100060140331,0.0914303535896366,0.362024851056496,0.71733345979044,0.933776869528265
"ENSG00000165501.16",134.405764666403,-0.0487872254720607,0.134815552252906,-0.361881286370721,0.717440744843581,0.933776869528265
"ENSG00000164695.4",730.578595776166,-0.0407438271967039,0.112601436084455,-0.361841097356382,0.71747077885848,0.933776869528265
"ENSG00000136630.12",178.829355777319,-0.0599881460872089,0.165799919420089,-0.361810465873728,0.717493670641456,0.933776869528265
"ENSG00000181904.8",1092.89634832209,-0.0277679398757448,0.0767505379418521,-0.361794726400256,0.717505433298769,0.933776869528265
"ENSG00000270781.1",1.61481458830199,0.245659235896078,0.679042041377108,0.361773234832231,0.717521494805072,NA
"ENSG00000186474.15",10.2891878850411,-0.136920317040959,0.37847095950293,-0.36177231991798,0.717522178559769,0.933776869528265
"ENSG00000169184.5",129.115877639618,-0.0673309074436665,0.186132410403068,-0.361736611575931,0.717548865113497,0.933776869528265
"ENSG00000280010.1",9.99017889790249,-0.101911438846124,0.281801376979508,-0.361642799401704,0.717618977085374,0.933806045811898
"ENSG00000150672.16",206.213462510228,-0.0631664001553405,0.174802470672331,-0.361358737736302,0.717831289445665,0.933991712921397
"ENSG00000168310.10",756.512627756854,0.0331120058947774,0.0916406947244457,0.361324256590829,0.7178570627045,0.933991712921397
"ENSG00000239926.1",2.76762626174975,0.207408149558196,0.574407205655149,0.36108208169435,0.718038087671029,NA
"ENSG00000117153.15",1099.45978832645,-0.0212840231804201,0.0589655386345657,-0.360956987306199,0.718131601530244,0.934154753451733
"ENSG00000266145.1",16.1430177868846,-0.0789103864487617,0.218633130968589,-0.360926022964465,0.718154749464372,0.934154753451733
"ENSG00000102053.12",85.8581811292526,0.0518763051678095,0.143767581375275,0.360834512701424,0.718223161070712,0.934154753451733
"ENSG00000255284.1",88.1301825456332,-0.0722953007511381,0.200358709900727,-0.360829338474772,0.718227029307129,0.934154753451733
"ENSG00000241294.1",9.55904982906836,0.255360467712224,0.707818073505766,0.360771329908891,0.718270396832337,NA
"ENSG00000102858.12",3048.34259284276,0.0311526918263265,0.0863596669093595,0.360731959040826,0.718299831228451,0.934154753451733
"ENSG00000261780.2",3.48484452271063,-0.366544177942082,1.01615293709574,-0.360717530364769,0.718310618480768,NA
"ENSG00000132323.8",871.19035043478,0.0243447813485339,0.0674929064957673,0.360701333110623,0.718322728034806,0.934154753451733
"ENSG00000198836.8",1535.80078258478,0.0312915317126146,0.0868048872356563,0.360481220690546,0.718487297708248,0.934154753451733
"ENSG00000157613.10",5317.23491331697,-0.114742163006643,0.318338703659407,-0.360440504681474,0.71851774094894,0.934154753451733
"ENSG00000152670.18",16.0007532891393,-0.112277862281374,0.311505162192741,-0.3604366023697,0.718520658719483,0.934154753451733
"ENSG00000162779.21",11.2258098143716,-0.120087413233737,0.333270304819876,-0.360330372964495,0.718600088349567,0.934154753451733
"ENSG00000242612.6",816.978421838813,-0.0689564659672657,0.191391493622359,-0.360290129211939,0.718630180118729,0.934154753451733
"ENSG00000126016.15",260.153479647234,0.0643084850853913,0.178501575774292,0.360268444726262,0.71864639460609,0.934154753451733
"ENSG00000169230.9",2405.18672278224,-0.0614693626903087,0.170644216406518,-0.360219431896086,0.718683044220371,0.934154753451733
"ENSG00000279339.1",5.28682912111562,0.149915993641425,0.416197993819561,0.360203547032041,0.718694922353977,NA
"ENSG00000280402.1",7.20719920883264,-0.130148287450363,0.361417965322669,-0.360104643204908,0.718768880629934,NA
"ENSG00000103254.9",399.106079980197,-0.0536092595817116,0.148888534928413,-0.360063047215068,0.718799986054398,0.934154753451733
"ENSG00000196419.12",5412.64035507426,0.0322825825915552,0.0896630930994861,0.360043151263317,0.718814864384691,0.934154753451733
"ENSG00000125870.10",674.132765914136,0.0354443937481434,0.0984514290006689,0.360019088680801,0.718832858692678,0.934154753451733
"ENSG00000144741.17",830.762554035266,-0.0445733332318799,0.123816396051546,-0.359995401685927,0.718850572283661,0.934154753451733
"ENSG00000204084.12",940.441939851962,-0.0380952202013941,0.105836190046729,-0.359945120705633,0.718888173869761,0.934154753451733
"ENSG00000135318.11",146.299050786584,-0.0851514593029429,0.236568494985038,-0.35994420689166,0.718888857252846,0.934154753451733
"ENSG00000198863.7",704.410194343716,-0.0245479548607153,0.068218808753292,-0.359841447092562,0.718965706174702,0.934192615760878
"ENSG00000169740.13",815.887457097703,-0.0264960683379046,0.0736640207054074,-0.359688055093627,0.719080425676931,0.934279677156888
"ENSG00000231181.1",7.19215017605622,-0.0918789525883398,0.255508814081081,-0.359592106122742,0.719152187645503,NA
"ENSG00000163950.12",835.026870887323,-0.029240034358224,0.0813248929982094,-0.359545930898032,0.719186723812728,0.934355786096026
"ENSG00000143153.12",5907.39263171668,-0.0540452646185725,0.150484381210629,-0.359142019814844,0.719488848365195,0.934483092448141
"ENSG00000219747.1",18.0956859246907,0.0942880152141457,0.26254529890024,0.359130464758283,0.719497492165756,0.934483092448141
"ENSG00000182768.8",2600.35561346435,-0.0221144775882441,0.0615782135328758,-0.359128274749923,0.719499130413229,0.934483092448141
"ENSG00000088882.7",179.173940443799,-0.138184482100575,0.384781763253738,-0.359124301869398,0.719502102351054,0.934483092448141
"ENSG00000100353.17",10078.0728601949,0.0467514361993711,0.130215576766879,0.359031057267969,0.719571855768866,0.934483092448141
"ENSG00000253361.1",29.2303963108793,-0.106744710481069,0.297342352020747,-0.358995984781948,0.719598093021107,0.934483092448141
"ENSG00000080200.9",754.363386499295,-0.0602164844825102,0.167761700129618,-0.358940595117867,0.71963952995218,0.934483092448141
"ENSG00000152433.14",62.5797771379317,-0.0536084848372963,0.149384138417642,-0.358863299712717,0.719697355914808,0.934483092448141
"ENSG00000116711.9",200.31322325411,0.0738301734621716,0.205748447627276,0.358837086323581,0.719716966946175,0.934483092448141
"ENSG00000166130.14",216.646774002258,0.0525295481675348,0.146412839701167,0.358776923354191,0.719761977385619,0.934483092448141
"ENSG00000088325.15",38.6303597665388,0.152035080372948,0.423835354929962,0.358712595833521,0.719810104575222,0.934483612755791
"ENSG00000223529.1",9.61354753146672,0.102638542040554,0.28613909882576,0.358701563196905,0.719818358849066,NA
"ENSG00000204758.7",9.30427621232778,0.0948487246803098,0.264464807902993,0.358644030683662,0.719861403406359,NA
